Frame,SDS_ID,Angle_deg,P2,Orientation
457,7,154.55390325115079,0.72308615294091,flat
457,8,158.91524278451635,0.8058714221270431,flat
457,9,30.704639962441032,0.6089122367020743,flat
457,10,16.41490816310417,0.8802134413727754,flat
458,1,152.05810555535862,0.6706549459297144,flat
458,2,149.74874266604652,0.619289020287934,flat
458,3,157.8414483035548,0.7866131631326485,flat
458,4,16.382215117548313,0.8806770543284168,flat
458,5,18.597270918163396,0.8474406327184862,flat
458,6,156.87058404539093,0.7685512735957669,flat
458,7,173.86306531745478,0.9828569714914577,flat
458,8,152.76245397059296,0.685792613253368,flat
458,9,46.10462277409792,0.22108820882160907,upright
458,10,12.949114411872777,0.9246784609875309,flat
459,1,159.25136571176932,0.8117404814366473,flat
459,2,144.01144212726095,0.48204762025320813,flat
459,3,144.13731006320398,0.4851788990708463,flat
459,4,14.736019630244376,0.902946923814886,flat
459,5,14.060424354589717,0.9114665623509621,flat
459,6,158.06660552638473,0.790714686688694,flat
459,7,159.25263263516965,0.8117624574696138,flat
459,8,148.27133790295449,0.5851481996601045,flat
459,9,23.56749632344123,0.7602050132888425,flat
459,10,6.925041933995518,0.9781940500336446,flat
460,1,154.66374221363003,0.7253140045390187,flat
460,2,161.49107246936174,0.8488359459189807,flat
460,3,163.4501941582012,0.8782918133143747,flat
460,4,11.286162387563335,0.9425467998947616,flat
460,5,15.307960654637458,0.895450406288369,flat
460,6,170.66740239637613,0.9605536464779585,flat
460,7,161.64090196174593,0.8511893568668958,flat
460,8,155.57645512612532,0.7435531372184176,flat
460,9,19.407481380466322,0.8343807258412577,flat
460,10,18.119921715610456,0.8549120578269145,flat
461,1,167.04312734197802,0.9245897229062339,flat
461,2,165.75014841065996,0.9091146884316839,flat
461,3,158.8481391277044,0.8046905325612326,flat
461,4,14.92380811243569,0.9005141039648226,flat
461,5,24.61890430645849,0.7396906991833854,flat
461,6,160.29677635421072,0.8294966084678559,flat
461,7,153.88972199097134,0.7094676476085637,flat
461,8,162.74528541298267,0.8680247229346398,flat
461,9,19.621437254912927,0.8308534925451663,flat
461,10,9.390192073972145,0.9600696519295071,flat
462,1,165.31618711713998,0.9036182881041384,flat
462,2,135.02182775204952,0.2505714491570681,flat
462,3,163.77958262609744,0.8829593701860765,flat
462,4,17.5514821490078,0.863589975565844,flat
462,5,18.526354794931837,0.8485611466747991,flat
462,6,162.28237916053752,0.8610785015239177,flat
462,7,167.16951709800995,0.9260291900392512,flat
462,8,169.29537063900048,0.9482476310316743,flat
462,9,17.924920198924564,0.8579160023269483,flat
462,10,15.958973637787782,0.8866045888447016,flat
463,1,144.22473255370622,0.4873510835356838,flat
463,2,139.02897556309023,0.35513096823565427,flat
463,3,144.9852342708757,0.5061518203284372,flat
463,4,18.99486019198643,0.8410908990139903,flat
463,5,12.414355085695979,0.9306753869363058,flat
463,6,170.11330759310997,0.9557785141495962,flat
463,7,174.249209868264,0.9849394041406474,flat
463,8,155.88682939399837,0.7496422555231599,flat
463,9,27.5587201470897,0.6789221503436671,flat
463,10,6.567395987129045,0.9803786179182583,flat
464,1,153.81902990498494,0.7080034920210543,flat
464,2,154.403331571498,0.7200208294659209,flat
464,3,156.89764080356545,0.7690628001194431,flat
464,4,16.863718982507756,0.8737662409568112,flat
464,5,23.514259035417243,0.761225691869003,flat
464,6,165.77305987118507,0.9094006845498033,flat
464,7,162.98853435367351,0.8716102767336606,flat
464,8,160.8152645040359,0.8380182349704588,flat
464,9,15.426088164689096,0.893869937234637,flat
464,10,15.646553434678395,0.8908909946227017,flat
465,1,161.85799028360748,0.8545700285311455,flat
465,2,162.6448364582624,0.8665310648647284,flat
465,3,149.5922109036024,0.6157167262494356,flat
465,4,11.77974638720709,0.9374841558030731,flat
465,5,15.683357979328242,0.8903899870942615,flat
465,6,166.85725135522213,0.9224489138982785,flat
465,7,167.2426651047988,0.9268562712745076,flat
465,8,160.82060150037347,0.83810495456652,flat
465,9,5.169200132453871,0.9878237363116866,flat
465,10,32.33327519426064,0.5709141994105018,flat
466,1,169.1407217062926,0.94675957870873,flat
466,2,144.50455345075528,0.4942888271405148,flat
466,3,148.34560155140028,0.5868863722788782,flat
466,4,13.913487099877539,0.9132709807601336,flat
466,5,16.94402067845927,0.8725965087171934,flat
466,6,174.999747820267,0.988604668296593,flat
466,7,153.45436882619214,0.7004066281721075,flat
466,8,159.51652453394965,0.8163159095284638,flat
466,9,16.277760693097836,0.8821527924546058,flat
466,10,25.683469634945126,0.7182478335007563,flat
467,1,169.67866479190369,0.9518479344170574,flat
467,2,157.83417839535255,0.7864801787858677,flat
467,3,156.8279066854026,0.7677434888890073,flat
467,4,10.237242371081482,0.9526210394185313,flat
467,5,19.239381643050233,0.8371291288750657,flat
467,6,161.5794975328834,0.8502268465293696,flat
467,7,167.94204448985707,0.934540561595588,flat
467,8,162.3904807853493,0.8627149858067757,flat
467,9,17.001298360213678,0.8717591712568167,flat
467,10,20.13899229369965,0.8221875976169091,flat
468,1,155.5296794209446,0.7426304210166323,flat
468,2,159.99995850649506,0.8245326340801094,flat
468,3,159.58282039373327,0.817452306539987,flat
468,4,14.533582464001539,0.9055380915056335,flat
468,5,14.925508136522936,0.9004919521457593,flat
468,6,156.75674712282537,0.7663940470446384,flat
468,7,163.25670323019415,0.8755112089365344,flat
468,8,163.95008251619382,0.8853425889977933,flat
468,9,20.40589069133108,0.8176455105585636,flat
468,10,2.703348898849878,0.9966632175014443,flat
469,1,154.18529504390426,0.7155590715787956,flat
469,2,167.97179094999825,0.9348583815489135,flat
469,3,158.2472373204948,0.7939809892594167,flat
469,4,17.04191589100575,0.8711638807039943,flat
469,5,13.400029099546575,0.9194390203492602,flat
469,6,163.83694960130381,0.8837637430476835,flat
469,7,161.4469965695846,0.848140513314056,flat
469,8,160.11593861630976,0.8264796533551308,flat
469,9,17.002327377130246,0.8717441054104578,flat
469,10,16.870562524868284,0.8736667439102974,flat
470,1,165.89892666816078,0.9109643100208809,flat
470,2,154.84869545471406,0.7290495854018331,flat
470,3,148.24933927642672,0.5846328794348319,flat
470,4,9.113069295659528,0.9623720980638317,flat
470,5,12.97324446205306,0.924402301417266,flat
470,6,169.35079296680453,0.9487759614525033,flat
470,7,156.64830837027483,0.764331533099436,flat
470,8,159.44115655927266,0.815020321299093,flat
470,9,18.40164262151464,0.8505227669748496,flat
470,10,3.6640179192937254,0.9938741116644785,flat
471,1,168.82579987140892,0.9436666337926667,flat
471,2,156.30433393031518,0.7577404905224654,flat
471,3,169.07125290382723,0.9460845292099251,flat
471,4,19.440785686966578,0.8338338148235187,flat
471,5,20.014292138783702,0.8242927507349151,flat
471,6,170.89974325107795,0.9624769392022925,flat
471,7,160.8196413473492,0.8380893547718682,flat
471,8,150.82376693646074,0.6435192531026219,flat
471,9,18.572993914319028,0.8478246352691596,flat
471,10,14.80749646989794,0.9020242351935501,flat
472,1,168.87549462044626,0.9441602810810188,flat
472,2,145.25421101418738,0.5127587956832005,flat
472,3,156.09250800260455,0.7536451233280212,flat
472,4,15.994394218228342,0.8861138303736673,flat
472,5,17.963778061265273,0.8573196504096336,flat
472,6,169.57372235419368,0.950874667554769,flat
472,7,170.87864121223356,0.9623041917743498,flat
472,8,166.1918168484503,0.9145534033579064,flat
472,9,11.213735847547513,0.9432724112120705,flat
472,10,18.967081743635863,0.8415382507091325,flat
473,1,163.46991407867097,0.8785735955530183,flat
473,2,158.14398380262804,0.7921165309549263,flat
473,3,146.91441440670056,0.5530042106986612,flat
473,4,27.355122735934007,0.6832837567694818,flat
473,5,19.342517540257983,0.8354452645326338,flat
473,6,165.98014747361879,0.9119665334820839,flat
473,7,162.18949016022276,0.8596653603844846,flat
473,8,154.8434154836663,0.7289432196690737,flat
473,9,7.394999879412222,0.9751509689864293,flat
473,10,4.644273641069545,0.9901659994729395,flat
474,1,136.53227126378516,0.29009564395863363,flat
474,2,160.28773876677565,0.8293463796095992,flat
474,3,151.26237496494028,0.6532479070939239,flat
474,4,20.806132359862467,0.8107419651203716,flat
474,5,19.639029094759312,0.8305620328839141,flat
474,6,142.99477991486566,0.4565966459573959,flat
474,7,164.46131393111997,0.8923532595155783,flat
474,8,145.0386268491432,0.5074651368307366,flat
474,9,37.73609764134477,0.4381373507366352,flat
474,10,30.3905753859024,0.6161101056946521,flat
475,1,153.48406390949063,0.7010280021203914,flat
475,2,158.63121285818048,0.8008522775909279,flat
475,3,164.6299306955538,0.8946207995042572,flat
475,4,17.94689757491675,0.8575788526961095,flat
475,5,12.308352969910333,0.9318360204155827,flat
475,6,162.77593867213284,0.8684790191523448,flat
475,7,164.94693010480418,0.8988232554502618,flat
475,8,152.84814476708158,0.6876164647965028,flat
475,9,28.173697600167127,0.665617032502754,flat
475,10,13.281463202539355,0.9208328312300307,flat
476,1,149.07413548078185,0.6038161709329861,flat
476,2,165.56496767807522,0.9067876812250906,flat
476,3,165.32585333479017,0.9037423548894259,flat
476,4,13.471310913827658,0.9185955405076811,flat
476,5,11.526625447506651,0.9401059818137825,flat
476,6,155.6476777274257,0.7449555747735546,flat
476,7,164.0253451707383,0.8863874431418,flat
476,8,160.0566068834506,0.8254847986935152,flat
476,9,22.110081286644665,0.7874989214296242,flat
476,10,9.898714000796451,0.9556719804231013,flat
477,1,161.14727092156502,0.8433739551955723,flat
477,2,150.35667598835474,0.633057460406913,flat
477,3,166.46998656594536,0.9178978034921939,flat
477,4,11.746380620035081,0.9378328338257083,flat
477,5,17.654785674144023,0.8620307850145319,flat
477,6,173.20549786999828,0.9790045819310329,flat
477,7,159.98010379290696,0.8241983776414987,flat
477,8,157.9129508128409,0.7879192756527713,flat
477,9,11.572202479612308,0.9396378661333136,flat
477,10,8.474092887102715,0.9674265737900107,flat
478,1,162.64482606075424,0.8665309098629788,flat
478,2,147.25262659965304,0.5610825034601437,flat
478,3,168.8463342141128,0.9438708666818503,flat
478,4,16.82560283178683,0.8743197535052167,flat
478,5,28.526067073174875,0.6579067696129681,flat
478,6,174.64022700276152,0.9869120505210534,flat
478,7,164.69164587945488,0.895445160172369,flat
478,8,161.50317781578786,0.8490266968648044,flat
478,9,12.84352941732849,0.9258812103666112,flat
478,10,13.665514958544481,0.916276532181673,flat
479,1,161.23018843728372,0.8446991194111715,flat
479,2,166.18026201729745,0.9144131234739465,flat
479,3,157.3087664535863,0.7767781787807027,flat
479,4,12.391623458704107,0.9309250645194553,flat
479,5,19.187256551118534,0.8379772638420797,flat
479,6,174.13255458933415,0.9843243548298206,flat
479,7,163.2018313886978,0.8747174619702929,flat
479,8,166.4275708196277,0.9173919053614625,flat
479,9,14.729908608737698,0.9030256219557122,flat
479,10,17.78693785764927,0.8600245737029049,flat
480,1,161.35802345535055,0.8467323772674367,flat
480,2,171.17780481889125,0.9647170886914507,flat
480,3,161.60473107987448,0.8506227147141903,flat
480,4,2.9896811109534025,0.9959196112819888,flat
480,5,16.06584566779607,0.8851208992101787,flat
480,6,175.65072352219283,0.9913732800172408,flat
480,7,159.19575569914915,0.810774789201687,flat
480,8,160.3398178321917,0.8302112812316105,flat
480,9,15.882810142751998,0.8876565505813574,flat
480,10,18.315995339832313,0.8518633392025221,flat
481,1,175.7232700105882,0.9916581391803481,flat
481,2,166.54605697700399,0.9188014368929966,flat
481,3,151.63309974042116,0.6613972407731246,flat
481,4,13.83350418856888,0.9142458555953139,flat
481,5,12.18856957402548,0.9331363118473541,flat
481,6,162.63341806403272,0.8663607952453887,flat
481,7,161.3717652608533,0.8469502386088197,flat
481,8,166.96911282045463,0.923740665358612,flat
481,9,16.070636037203343,0.88505418804441,flat
481,10,23.594884241423156,0.7596792386922258,flat
482,1,155.04769034409142,0.7330464685162053,flat
482,2,155.62405907850274,0.7444908407874633,flat
482,3,155.38920882657564,0.7398515578462324,flat
482,4,8.28620767235625,0.9688450045580832,flat
482,5,28.976004296828833,0.6479720576296097,flat
482,6,174.03131661711572,0.9837807221465138,flat
482,7,156.78405948918103,0.7669123651911776,flat
482,8,151.16238416979718,0.6510382726804114,flat
482,9,43.545247299570164,0.2880689705965789,flat
482,10,11.419721703496666,0.9411971205430352,flat
483,1,176.10279534971608,0.9930708087646705,flat
483,2,161.92967587361812,0.8556787582666621,flat
483,3,156.65101734676,0.7643831479260554,flat
483,4,26.000483057104308,0.7117361409251379,flat
483,5,19.588386255290764,0.8314004854559243,flat
483,6,158.8406449216788,0.8045584605457945,flat
483,7,159.7156212901556,0.819719539328537,flat
483,8,170.5893643822581,0.9598971645578749,flat
483,9,24.22110534721429,0.7475313385091693,flat
483,10,12.825793837229392,0.9260823413525461,flat
484,1,162.24253449324922,0.8604731216702106,flat
484,2,159.05658259750038,0.8083487338554829,flat
484,3,160.4957424430037,0.8327893189808073,flat
484,4,23.066731921351224,0.7697356518284959,flat
484,5,8.956954023886073,0.9636398257917691,flat
484,6,168.0927802887166,0.9361434543547549,flat
484,7,161.97368433364014,0.8563575395813368,flat
484,8,164.0816882158371,0.8871667661992853,flat
484,9,17.514569202144628,0.8641451797835327,flat
484,10,19.607481165815127,0.8310845596879961,flat
485,1,153.1717547508862,0.6944687628524027,flat
485,2,145.52211166588998,0.519316315004692,flat
485,3,163.732178192048,0.8822927720344984,flat
485,4,19.60492213917365,0.831126913830788,flat
485,5,32.53450198813162,0.5661448351186578,flat
485,6,164.31228109673052,0.8903305532906898,flat
485,7,152.41775696258523,0.6784168262328789,flat
485,8,167.11505306633558,0.9254105048354175,flat
485,9,22.960677357722325,0.7717338215065048,flat
485,10,34.454997414451675,0.5198755418016348,flat
486,1,165.00560549570645,0.899592416171251,flat
486,2,147.49886070778408,0.5669366639746212,flat
486,3,167.2398823845063,0.9268248878905543,flat
486,4,15.046058234352264,0.8989153127774443,flat
486,5,23.24030133394573,0.7664500823383698,flat
486,6,164.5062774459466,0.8929601030718379,flat
486,7,159.53686206525302,0.8166648439538391,flat
486,8,167.4095069230799,0.9287262244709735,flat
486,9,13.643438961962193,0.9165416881333199,flat
486,10,12.269160678976162,0.9322627798602787,flat
487,1,162.92345428705627,0.8706553598429685,flat
487,2,147.01989128966238,0.5555281400404495,flat
487,3,172.46388824865886,0.9741991058112109,flat
487,4,32.314681513676,0.5713541008489307,flat
487,5,31.579582654651237,0.5886351788963511,flat
487,6,166.8124531952919,0.9219287183948257,flat
487,7,155.89833098492232,0.749866778479209,flat
487,8,153.26222457728915,0.6963743147319441,flat
487,9,25.9326018551478,0.7131352560182018,flat
487,10,10.485172141663472,0.9503243417999467,flat
488,1,149.0127065016339,0.6023973547609001,flat
488,2,166.67789741716516,0.9203563848341161,flat
488,3,158.49595201755824,0.7984429953266032,flat
488,4,16.220899597500726,0.8829525979107076,flat
488,5,22.780185292883857,0.7751180109806688,flat
488,6,158.96568210404797,0.806757045363542,flat
488,7,149.70040940126125,0.6181871529304703,flat
488,8,150.85288619782776,0.6441680240019032,flat
488,9,36.788104727812275,0.46205482152650257,flat
488,10,11.109404198326773,0.9443098762879891,flat
489,1,159.6859352916933,0.8192137882237027,flat
489,2,153.81369305306873,0.7078928432406713,flat
489,3,167.51462003621253,0.9298925095933868,flat
489,4,27.05454586278878,0.6896828586281807,flat
489,5,18.552108131675904,0.8481546534931086,flat
489,6,157.69368415418813,0.7839034215925949,flat
489,7,163.86713255266426,0.8841859341575258,flat
489,8,168.9704267148733,0.9450974899953146,flat
489,9,23.56782023042068,0.7601987978671498,flat
489,10,23.520608150358672,0.7611040577029413,flat
490,1,157.4273885413605,0.7789841996220068,flat
490,2,157.73127366803942,0.784594098876318,flat
490,3,166.96046911454383,0.9236412157142695,flat
490,4,17.638077045002362,0.8622835133111515,flat
490,5,17.324593443469077,0.8669864400126948,flat
490,6,146.09965869327158,0.5333723170796638,flat
490,7,165.90203097422196,0.9110027132808156,flat
490,8,168.54980653346334,0.9408870832682648,flat
490,9,25.3632157611223,0.7247678646482134,flat
490,10,27.270336154489016,0.685093672571063,flat
491,1,152.38319195428633,0.6776737688636731,flat
491,2,160.6020261977265,0.834536710894739,flat
491,3,144.14374434827155,0.48533884650299275,flat
491,4,25.797881805423458,0.7159042930323911,flat
491,5,16.514885952463416,0.8787905879635916,flat
